Date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,volatility_20d,volume_ma20,volume_ratio,price_range,gap,tr,atr_14,vix_close,vix_change,vix_ma20,vix_zscore,oil_close,oil_change,oil_ma20,sp500_close,sp500_returns,nasdaq_close,nasdaq_returns,russell_close,russell_returns,space_etf_close,space_etf_returns,industrials_close,industrials_returns,synthetic_pcr,twitter_mentions,twitter_mentions_ma7,twitter_mentions_zscore,sentiment_score,sentiment_ma7,news_sentiment,news_count,search_interest,search_interest_zscore,wsb_mentions,wsb_sentiment,wsb_mentions_zscore
2021-09-09 04:00:00+00:00,158.883971403414,160.53643137710048,157.25049489546984,158.90296936035156,17295800,0.0,0.0,-0.019858245608222802,-0.02005807043938886,0.38239199538693164,23487970.0,0.8443471274869646,0.02067888658631025,-0.01997542838282801,4.871941627967658,5.383418023211751,,,,,47.75,-0.017287510803663864,48.93800029754639,421.8605041503906,-0.00428028686702564,369.1411437988281,-0.0034402518946224925,211.18038940429688,-0.0004913076532704341,20.8799991607666,-0.0016735239411228564,95.47093200683594,-0.004858105451004402,0.7550412465627865,318.8582456082228,321.3856995112007,0.6056897080478103,-0.024145103684215942,0.09194146282844883,0.4109443754026425,7,39.928686281959195,-1.5277713924574385,20,0.12329507783414276,0.5469523701806958
2021-09-10 04:00:00+00:00,162.58778364429,163.0056517694159,159.17838201886113,159.64373779296875,15064300,0.0,0.0,0.004661765828537279,0.004650933450511127,0.38239199538693164,23487970.0,0.8443471274869646,0.02397381697187579,0.02318908387156828,4.102682409064329,5.383418023211751,,,,,48.79999923706055,0.02198951281802186,48.93800029754639,418.5343322753906,-0.00788453017591384,366.3395080566406,-0.007589605735507821,209.1139373779297,-0.009785245837439227,20.790000915527344,-0.004310260960563861,95.04212188720703,-0.00449152543727338,0.7550412465627865,297.6617658285373,315.7715839848699,0.6056897080478103,-0.04193373955114238,0.08562998728097068,-0.28383688047264316,5,67.23672901691955,-1.5277713924574385,27,0.15257049606887355,0.5469523701806958
2021-09-13 04:00:00+00:00,156.2153478232692,158.46801885657788,154.81929490622855,157.0890655517578,15458600,0.0,0.0,-0.016002332922848028,-0.016131752789246986,0.38239199538693164,23487970.0,0.8443471274869646,0.023227103283946594,-0.02147525494639562,4.824442886740201,5.383418023211751,,,,,49.47999954223633,0.013934432700961175,48.93800029754639,419.6055908203125,0.0025595475981574634,366.08660888671875,-0.0006903409661258575,210.30288696289062,0.005685654432550535,20.665000915527344,-0.006012505747733821,95.29381561279297,0.0026482334420587783,0.7550412465627865,318.00233292284804,313.96235147255095,0.6056897080478103,0.011153743573348238,0.0718173094769593,0.16773227434126042,9,43.56685672840178,-1.5277713924574385,13,0.020289616356933934,0.5469523701806958
2021-09-14 04:00:00+00:00,154.66733844250265,154.86582436275603,151.45736449439963,152.09365844726562,20925900,0.0,0.0,-0.03179983970842515,-0.03231643592029273,0.38239199538693164,23487970.0,0.8443471274869646,0.022410269456028597,-0.015416267839834123,5.631701057358185,5.383418023211751,,,,,49.310001373291016,-0.0034356946345603934,48.93800029754639,417.341064453125,-0.0053967974134006,365.0457763671875,-0.002843131909950114,207.62313842773438,-0.012742328808967418,20.40999984741211,-0.012339755955376286,94.14727783203125,-0.012031607438413805,0.7550412465627865,333.79983970842517,318.307061388928,0.6056897080478103,-0.1176266688399236,0.05988073955701182,-0.12002159568140855,5,59.6467423968642,-1.5277713924574385,30,0.1500821432741236,0.5469523701806958
2021-09-15 04:00:00+00:00,150.00432283215238,150.0803001713392,146.17705312919114,149.91885375976562,31796600,0.0,0.0,-0.014299114832943882,-0.01440233230256818,0.38239199538693164,23487970.0,0.8443471274869646,0.026035731625874955,-0.013737164563226436,5.916605318074488,5.383418023211751,,,,,50.689998626708984,0.027986153214050624,48.93800029754639,420.8269958496094,0.008352716023888762,367.75982666015625,0.007434821791332702,209.50083923339844,0.009043793576589243,20.5049991607666,0.004654547479898019,95.18196868896484,0.010990130365527762,0.7550412465627865,310.29911483294387,318.5092427119983,0.6056897080478103,-0.18999960558190754,-0.0023353248874625316,-0.03621166124002477,4,54.51704649890677,-1.5277713924574385,26,-0.16625636035189825,0.5469523701806958
2021-09-16 04:00:00+00:00,147.1267499268435,149.70897959818697,145.93963115856158,148.3993377685547,24358900,0.0,0.0,-0.010135589708055392,-0.01018730453434901,0.38239199538693164,23487970.0,0.8443471274869646,0.02540003544695131,-0.01862410072449108,3.979222601204043,5.377311215152521,,,,,50.70000076293945,0.00019731971792169567,48.93800029754639,420.15985107421875,-0.001585318389671575,368.0127258300781,0.000687674812712924,209.6518096923828,0.0007206198291940247,20.5,-0.0002438020468767954,94.52945709228516,-0.006855411856545701,0.7550412465627865,314.13558970805536,316.16603961501494,0.6056897080478103,-0.19251039997716043,-0.06231220954582719,-0.0878122472268415,5,56.06323922008287,-1.5277713924574385,22,-0.06631757752466771,0.5469523701806958
2021-09-17 04:00:00+00:00,150.50765963742597,152.31208883328185,150.1372791668401,151.99868774414062,25489000,0.0,0.0,0.02425448812446529,0.023965019299500123,0.38239199538693164,23487970.0,0.8443471274869646,0.014308081857276313,0.01420708407849804,3.9127510647271606,5.2029752928390804,,,,,50.31999969482422,-0.007495089988105219,48.93800029754639,416.06707763671875,-0.00974099126091188,363.6546325683594,-0.0118422352158849,209.92543029785156,0.0013051192158570757,20.485000610351562,-0.0007316775438261924,93.52274322509766,-0.01064973711003847,0.7550412465627865,314.2544881244653,315.2873395333568,0.6056897080478103,-0.08577914856941565,-0.09154870323291675,-0.178596748422032,7,43.76048583758732,-1.5277713924574385,27,0.036610909649792175,0.5469523701806958
2021-09-20 04:00:00+00:00,146.6329100563743,147.33568961084174,141.59003165489676,143.8693084716797,36177500,0.0,0.0,-0.053483220106117724,-0.054966580128698206,0.38239199538693164,23487970.0,0.8443471274869646,0.039936648177300416,-0.035301473765342886,10.408656089243863,5.603203993722262,,,,,49.599998474121094,-0.014308450418714536,48.93800029754639,409.1295166015625,-0.016674140800954307,356.14044189453125,-0.020662986253627946,204.9339599609375,-0.023777349556134975,20.09000015258789,-0.019282423529148884,92.45010375976562,-0.011469290018047529,0.7550412465627865,348.48322010611776,319.51947874734185,0.6056897080478103,-0.01602453731263498,-0.09038862232269092,0.02152982901879305,4,32.761497811899616,-1.5277713924574385,23,0.2440275851115668,0.5469523701806958
2021-09-21 04:00:00+00:00,143.95478015424848,144.90447522230036,142.04684021208163,142.6251983642578,19494700,0.0,0.0,-0.008647501823968118,-0.00868510842693537,0.38239199538693164,23487970.0,0.8443471274869646,0.0200359757111115,0.0005940925377118869,2.857635010218729,5.352145140636166,,,,,49.58000183105469,-0.0004031581387414773,48.93800029754639,408.7430114746094,-0.0009447011551834139,356.5785827636719,0.0012302474462317914,205.24534606933594,0.0015194461106289303,20.049999237060547,-0.0019910858747400617,91.96380615234375,-0.005260108833252786,0.7550412465627865,304.6475018239681,320.5174410324034,0.6056897080478103,-0.24853258425862973,-0.1199027429951891,-0.47751128511664687,6,49.78598502090802,-1.5277713924574385,21,-0.11634811588375801,0.5469523701806958
2021-09-22 04:00:00+00:00,143.85030585588646,146.25303309747792,143.4229459950746,144.24917602539062,19832000,0.0,0.0,0.011386330604675088,0.01132199425174355,0.38239199538693164,23487970.0,0.8443471274869646,0.019619433402553205,0.008589698774684846,3.627834733220112,5.082160383274009,,,,,50.47999954223633,0.018152434004508722,48.93800029754639,412.7302551269531,0.00975489131412699,359.90924072265625,0.009340600136918065,208.43463134765625,0.015538892059666631,20.309999465942383,0.012967592956375285,92.69324493408203,0.007931802871772309,0.7550412465627865,312.3863306046751,319.7151549869501,0.6056897080478103,-0.22000351239324573,-0.15292520813327395,-0.08551568482888754,7,49.82719863938704,-1.5277713924574385,23,0.034396454492283346,0.5469523701806958
2021-09-23 04:00:00+00:00,144.90447189695516,144.9994327068631,142.08387645027383,143.5843963623047,24707500,0.0,0.0,-0.004608550852095883,-0.004619202962368372,0.38239199538693164,23420575.0,1.0549484801291173,0.020305522956912972,0.004542804954734636,2.9155562565892694,4.848806573715769,,,,,51.380001068115234,0.017828873495251862,49.116500282287596,417.7449035644531,0.012149941457423541,363.2300720214844,0.009226857560423518,212.1239776611328,0.0177002559009638,20.549999237060547,0.01181682803688,94.11467742919922,0.015334801323742875,0.7550412465627865,359.8045485455617,323.4301133922553,0.6056897080478103,-0.04572082398243102,-0.1426529445822036,0.008147110712634027,4,37.76716552721169,-1.5277713924574385,22,-0.03463458449501629,0.5469523701806958
2021-09-24 04:00:00+00:00,140.2794560489951,140.5548612252698,137.29741430264733,137.78175354003906,32067400,0.0,0.0,-0.04041276746829714,-0.041252053094998346,0.3978617967511597,24083120.0,1.3315301339693528,0.02364207769845135,-0.023017405769985524,6.286982059657362,5.082160800517561,,,,,51.81999969482422,0.00856361653487836,49.33350028991699,418.43304443359375,0.0016472753186669298,363.5709533691406,0.0009384722629355302,211.1009063720703,-0.0048229874828051855,20.440000534057617,-0.00535273513804102,94.31106567382812,0.002086690939111513,0.7698900091659029,391.343665843877,335.0079063938172,0.6056897080478103,-0.18644264910600575,-0.14214480794278903,-0.05335509398833925,4,56.08716940840648,-1.5277713924574385,21,-0.4520909393444122,0.5469523701806958
2021-09-27 04:00:00+00:00,137.6298075231357,143.3944635419851,137.1739579480059,142.6251983642578,24287400,0.0,0.0,0.03515302062701098,0.03454926180562294,0.4083514918964382,23711585.0,1.0242841210319766,0.04361435191902296,-0.0011028021708201822,6.220505593979198,5.082838323974528,,,,,52.90999984741211,0.021034352740391116,49.57150020599365,417.2359313964844,-0.0028609428749343246,360.6688537597656,-0.007982209751581704,214.3092803955078,0.01519829582248522,20.420000076293945,-0.0009784959511300872,94.40457153320312,0.0009914622288160757,0.7336388634280476,377.3287665752301,344.0355030891279,0.6056897080478103,0.003075228611690673,-0.11420400385866745,0.16117793165242505,4,48.144240690031694,-1.5277713924574385,16,0.013940200679755654,0.5469523701806958
2021-09-28 04:00:00+00:00,144.5055884991008,145.99660204992614,141.37159223486546,144.72401428222656,26299600,0.0,0.0,0.01471560384868642,0.014608379979761544,0.4065202073591292,23838095.0,1.1032592998727457,0.03195744561121307,0.013184136859466955,4.625009815060679,5.012966180221805,,,,,52.400001525878906,-0.009638977943753457,49.771500205993654,408.8278503417969,-0.020151862344515048,350.4627685546875,-0.028297661687959885,209.43516540527344,-0.022743368748377124,19.8700008392334,-0.0269343405977287,93.31045532226562,-0.01158965284379987,0.7314390467461045,350.97570752825106,349.281391575383,0.6056897080478103,0.05686259331080895,-0.0938266121614925,0.1006330506801038,3,40.49461057682455,-1.5277713924574385,24,-0.025956344265490025,0.5469523701806958
2021-09-29 04:00:00+00:00,142.8911168526319,144.4486160814479,140.06101530359155,140.15599060058594,17361300,0.0,0.0,-0.03156368833670209,-0.03207255806679435,0.40047046983111767,23474705.0,0.7395747891187557,0.031305124804547745,-0.012664777429544732,4.662998978635017,4.998041705269474,,,,,52.31999969482422,-0.0015267524565848456,49.98550014495849,409.51593017578125,0.0016830551866979793,349.8882141113281,-0.0016394164941652134,208.99038696289062,-0.0021237046869475584,19.770000457763672,-0.005032731617820363,93.41331481933594,0.0011023362464053221,0.7734647112740605,379.798923252261,353.75506345340347,0.6056897080478103,-0.07575298982627594,-0.10235924823486979,-0.03838897889127933,4,52.922944068851,-1.5277713924574385,22,0.05192192631599557,0.5469523701806958
2021-09-30 04:00:00+00:00,139.63366294225227,142.05538823360146,139.4760132151474,140.60235595703125,14291500,0.0,0.0,0.003184775438656473,0.0031797147832131234,0.3681696229947333,22711770.0,0.6292552275758341,0.018345176372736898,-0.003726759420667117,2.5793750184540727,4.889234034511598,,,,,52.560001373291016,0.004587188070846571,50.21700019836426,404.51068115234375,-0.012222354869782626,348.6026916503906,-0.003674094779678616,207.03121948242188,-0.00937443826455342,19.56999969482422,-0.010116376242212621,91.49623107910156,-0.020522596205284738,0.7401924839596701,345.26958693602313,359.55821846941126,0.6056897080478103,0.11114023207891752,-0.0509774173295059,-0.04324806483605981,2,52.326376009376695,-1.5277713924574385,14,0.007181813651554611,0.5469523701806958
2021-10-01 04:00:00+00:00,139.69064790522881,140.98223381277825,136.12929130255912,136.94602966308594,20211000,0.0,0.0,-0.026004729928300052,-0.026348831540613044,0.3739266460974919,22257200.0,0.9080657045809896,0.035436898186521446,-0.006484301387389679,4.852942510219123,4.89126972190295,,,,,53.2599983215332,0.013318054222842823,50.43250007629395,409.3179931640625,0.011884264707235914,350.7646484375,0.006201778812647829,210.3721466064453,0.01613731075137248,19.700000762939453,0.006642875326646758,92.74935150146484,0.013695869300670127,0.745692025664528,357.96805297704594,366.0698930940357,0.6056897080478103,-0.1691204345489481,-0.04370840620889195,-0.24212946218651613,7,38.581250116027746,-1.5277713924574385,17,0.09395298446330116,0.5469523701806958
2021-10-04 04:00:00+00:00,134.57178776206635,134.76172387675618,131.46628084313963,132.60592651367188,25218500,0.0,0.0,-0.03169206993508,-0.03220513272048367,0.38289440470706054,22696950.0,1.111096424850035,0.024851400840495502,-0.01733706268710884,5.479748819946309,4.880415990659245,,,,,54.4900016784668,0.02309431835705289,50.72400016784668,404.0394287109375,-0.012895999055211993,343.4022216796875,-0.020989648730591393,208.46031188964844,-0.009087869984867547,19.25,-0.02284267743715096,92.24436950683594,-0.005444587875322537,0.7572410632447296,364.13927228861024,366.68913934304265,0.6056897080478103,-0.2255699203035031,-0.06940113425475938,-0.0024457432162028336,6,57.53344322238986,-1.5277713924574385,21,-0.3158522621862291,0.5469523701806958
2021-10-05 04:00:00+00:00,132.36849820965503,136.5946382042089,132.18805383496687,135.93934631347656,14032100,0.0,0.0,0.025137788992115828,0.02482703184069032,0.37856814731899957,22168130.0,0.6329852811220432,0.032415812557171214,-0.00179048033718437,4.40658436924204,4.772557351456927,,,,,55.630001068115234,0.02092125811218204,51.10350017547607,408.2434387207031,0.010404949891099191,348.0378723144531,0.013499186499409399,209.17962646484375,0.0034506068261861422,19.450000762939453,0.010389650022828656,93.2730484008789,0.011151671365337235,0.7495417048579285,370.4218626516156,363.7003103155767,0.6056897080478103,-0.13220132355352443,-0.061652373461547776,0.10968925201307722,7,67.54695797072901,-1.5277713924574385,23,-0.31137106830874134,0.5469523701806958
2021-10-06 04:00:00+00:00,133.48913045489303,137.60321000060372,132.91932213435675,136.85105895996094,14875900,0.0,0.0,0.006706760560566183,0.006684370296963413,0.37813908591643813,21962275.0,0.6773387547510447,0.03422617188236271,-0.018024331623114676,4.683887866246977,4.822890584674279,,,,,54.15999984741211,-0.02642461248388628,51.38200016021729,409.9401550292969,0.004156138587090741,350.26800537109375,0.006407730979994364,208.09124755859375,-0.005203082750666055,19.440000534057617,-0.000514150565016469,93.68451690673828,0.0044114405277173585,0.6987167736021997,349.77630351878526,359.7642441646561,0.6056897080478103,-0.20965383085949987,-0.09204223910028929,-0.20343963013440802,5,35.01701711510498,-1.5277713924574385,23,-0.23538404655986497,0.5469523701806958
2021-10-07 04:00:00+00:00,143.45143269079003,150.32721521846432,143.1665212924664,148.1524200439453,46035900,0.0,0.0,0.08258146608343653,0.07934843541471984,0.49339496062129395,23399280.0,1.967406689436598,0.04833329029572313,0.048230344587689225,13.47615625850338,5.505990955658295,,,,,55.36000061035156,0.022156587265883987,51.76250019073486,413.4843444824219,0.008645626464359735,353.4817199707031,0.009175016131446556,211.29962158203125,0.015418111338556306,19.709999084472656,0.013888813940206468,94.41393280029297,0.00778587452482471,0.7402841429880844,485.27894639408345,378.9504211454892,3.910006699158503,0.09587299110226985,-0.08646932513008057,0.08359880496980701,5,46.64137519836698,-0.3401342684124727,29,-0.07629664665953571,1.7878363300298905
2021-10-08 04:00:00+00:00,151.81824764977998,154.59135539066122,149.96634524471156,153.39474487304688,33499200,0.0,0.0,0.0353846722689144,0.034773021695302574,0.5114793342397956,24321025.0,1.3773761591051363,0.030151033855673654,0.024743622849679393,6.438935346715908,5.222439474049155,,,,,55.470001220703125,0.001987005222882754,52.096000289916994,412.7302551269531,-0.0018237434271246578,351.7190246582031,-0.004986666107220761,209.70962524414062,-0.007524842335192461,19.56999969482422,-0.007102962767701393,94.40457153320312,-9.915133087023964e-05,0.7444087992667278,438.12433938881225,387.2826234507109,2.2930389298746436,0.4023842525127077,-0.018164004795940065,0.1862152457611013,5,52.61648553213225,0.3475802085075588,27,0.04921929563849743,1.25986292866141
2021-10-11 04:00:00+00:00,161.07776102493827,161.25820538400234,155.70248413085938,155.70248413085938,42193600,0.0,0.0,0.015044447968034724,0.014932402636460404,0.5116822633924375,25657775.0,1.644476187042719,0.035681648139111795,0.05008656690455752,7.863460510955463,5.579998438387493,,,,,56.18000030517578,0.012799694769209058,52.431000328063966,409.7422180175781,-0.007239685175141619,349.0214538574219,-0.007669675541158827,208.5076904296875,-0.005731424168317734,19.440000534057617,-0.006642777863761662,93.64710235595703,-0.008023649331215688,0.6946837763519706,429.8855796642535,399.3706224118866,1.8831741044785022,0.3317989205757315,0.013358664989319083,0.4413526632507019,4,72.82515934840367,2.311440154775018,20,0.43868655974002174,-0.3824367964115403
2021-10-12 04:00:00+00:00,155.58378848584334,157.39295639467935,154.0785299484258,154.80029296875,24512700,0.0,0.0,-0.005794327349017303,-0.0058111795935428855,0.49836967451818637,25837115.0,0.9487398264086373,0.02141098303297554,-0.0007623233866729782,3.314426446253549,5.5576121321755965,,,,,56.11000061035156,-0.0012459895771443907,52.77100028991699,408.733642578125,-0.002461487723507849,347.8041076660156,-0.003487883561173688,209.65284729003906,0.005492156466706977,19.520000457763672,0.004115222299809096,93.33849334716797,-0.003295446426265558,0.6922089825847846,400.97916460811047,405.5150669306101,1.1419140072762948,0.29091612963573743,0.07907817415855987,0.33254542726235675,7,43.33492202632582,-0.7323808132947843,11,0.06687302733548384,-2.1890894448485603
2021-10-13 04:00:00+00:00,156.11085931899646,159.80041895457447,155.37009842298232,158.9789276123047,18595000,0.0,0.0,0.026993712759950883,0.026635808980214486,0.5027130471313155,25177035.0,0.73856989117265,0.027867344421873216,0.008466174870295813,5.000125985824468,5.70650996997811,,,,,56.15999984741211,0.000891093147685984,53.04450035095215,410.2041015625,0.003597597141991926,350.5893249511719,0.008008005724391198,210.6465606689453,0.004739803879369786,19.6299991607666,0.00563517932496671,93.53489685058594,0.0021042069180123857,0.6433088909257562,424.35023632560865,414.11663322160985,1.5351221121130814,0.18240346694538043,0.1373600866226861,0.4371053890258667,5,42.309170658274496,-0.792058283077976,30,-0.19852845383427475,1.6969426865330948
2021-10-14 04:00:00+00:00,159.79566591829462,160.48895366045744,156.1868367272645,158.39012145996094,17403700,0.0,0.0,-0.0037036741987570565,-0.0037105497819056267,0.500929713167912,24829275.0,0.7009346829498646,0.02716152303905175,0.005137399768991241,4.302116933192934,5.564733889516366,,,,,56.810001373291016,0.011574101275729554,53.35000038146973,417.10400390625,0.016820656637678066,357.0461120605469,0.018416952969900757,213.76976013183594,0.014826728967101799,19.8700008392334,0.012226270439505527,95.30233001708984,0.01889597600484061,0.6424839596700275,409.1685307827131,419.6518715260524,1.1300093587904425,0.07421352209430354,0.16684792171523294,-0.07237764390151799,6,42.40162195910692,-0.7290614837364026,15,-0.01861648656290564,-1.3271585034394096
2021-10-15 04:00:00+00:00,158.58958031405095,161.2582210640456,157.1127969880056,159.54876708984375,20762800,0.0,0.0,0.007315138211922534,0.007288512357416023,0.4953022600051674,24592965.0,0.8442576972723703,0.02598217555454794,0.0012592884723586237,4.145424076040001,5.416513781092137,,,,,57.150001525878906,0.005984864361361142,53.69150047302246,420.280517578125,0.007615639366024718,359.2956848144531,0.006300510432458495,213.0978546142578,-0.003143127059523021,19.889999389648438,0.0010064695304667914,96.21879577636719,0.009616404542396761,0.6408340971585701,414.9662682145063,428.9647236254411,1.1706286256078657,0.04219095675187386,0.20282574851685778,-0.02294841945123348,5,63.656565618060384,1.3596505155826506,26,0.1826513049028436,0.8847723356262726
